,0,1
428,1.7641079425811768,18728.0
429,1.4366143941879272,58372.0
430,3.9943556785583496,59388.0
431,0.8690540790557861,46193.0
432,2.1909127235412598,37080.0
433,1.3563593626022339,46997.0
434,1.6678290367126465,23796.0
435,2.0598995685577393,48294.0
436,3.127936363220215,24652.0
437,1.4889986515045166,36610.0
438,1.4313032627105713,16973.0
439,1.686224341392517,35285.0
440,4.021105766296387,52596.0
441,1.164451003074646,25340.0
442,1.7204904556274414,12600.0
443,2.440670967102051,13793.0
444,1.1624398231506348,59229.0
445,1.5296604633331299,18359.0
446,1.3790371417999268,54028.0
447,1.810660719871521,38791.0
448,1.4914977550506592,35953.0
449,1.6073338985443115,29860.0
450,1.6303236484527588,45157.0
451,1.8274478912353516,3212.0
452,1.0005476474761963,56573.0
453,2.0025720596313477,3301.0
454,2.675978660583496,55603.0
455,1.405390739440918,50455.0
456,0.993370532989502,1030.0
457,2.99676513671875,8274.0
458,2.6218833923339844,24716.0
459,0.9305515289306641,26555.0
460,1.1487456560134888,52953.0
461,1.9584646224975586,16870.0
462,2.3847246170043945,53121.0
463,3.1075875759124756,18524.0
464,3.083977222442627,5228.0
465,0.5353469848632812,9619.0
466,1.2904443740844727,12289.0
467,1.6209914684295654,44168.0
468,1.9965780973434448,59713.0
469,2.15970516204834,41982.0
470,2.139674663543701,12330.0
471,1.732010006904602,57608.0
472,3.009248733520508,22306.0
473,2.7075867652893066,7956.0
474,1.5935461521148682,43780.0
475,1.4510717391967773,46491.0
476,2.2340621948242188,15329.0
477,1.3427906036376953,49665.0
478,1.3259936571121216,53908.0
479,3.210484504699707,786.0
480,2.6390817165374756,11756.0
481,1.4664182662963867,33849.0
482,1.546401858329773,4773.0
483,1.3740922212600708,19874.0
484,1.8133474588394165,25339.0
485,2.8634328842163086,46120.0
486,1.4792399406433105,45530.0
487,0.6141989231109619,17852.0
488,3.4795496463775635,56319.0
489,1.5995813608169556,50476.0
490,2.5229101181030273,27924.0
491,2.468505382537842,109.0
492,2.021202564239502,2533.0
493,1.6242998838424683,51095.0
494,2.080923080444336,34697.0
495,2.6144776344299316,55011.0
496,2.082463026046753,32691.0
497,2.473828077316284,16799.0
498,1.3033764362335205,11181.0
499,2.0352258682250977,19477.0
500,1.335486650466919,29020.0
501,1.8307017087936401,58142.0
502,1.3149347305297852,22575.0
503,1.8062448501586914,40381.0
504,1.2040998935699463,39797.0
505,1.0523028373718262,7189.0
506,2.596386671066284,52797.0
507,2.9334187507629395,51166.0
508,3.0015759468078613,28854.0
509,2.9620773792266846,29025.0
510,0.9875397682189941,14692.0
511,3.376182794570923,33694.0
512,1.4657429456710815,13915.0
513,1.3899500370025635,54290.0
514,2.9181017875671387,47412.0
515,1.3095877170562744,55517.0
516,2.6081528663635254,37133.0
517,2.553389549255371,53290.0
518,1.920490026473999,24003.0
519,4.485612869262695,37550.0
520,2.500375747680664,9545.0
521,1.0389375686645508,1101.0
522,1.992652177810669,18658.0
523,1.3219975233078003,27227.0
524,0.9747859239578247,26536.0
525,1.573438286781311,1287.0
526,1.444030523300171,11432.0
527,2.9444987773895264,13236.0
528,0.8263275623321533,5606.0
529,3.981968402862549,3729.0
530,3.6984784603118896,30924.0
531,0.9295827150344849,37675.0
532,1.8359954357147217,35650.0
533,0.932257890701294,4477.0
534,0.7531876564025879,30529.0
535,3.2164106369018555,37574.0
536,2.4451074600219727,54039.0
537,1.183000087738037,36276.0
538,1.957750916481018,22331.0
539,1.0622799396514893,28811.0
540,1.1427485942840576,47850.0
541,2.019439220428467,52855.0
542,1.8782936334609985,17462.0
543,2.478104829788208,7369.0
544,2.4665255546569824,34981.0
545,1.168881893157959,52993.0
546,1.6500670909881592,15314.0
547,2.065019369125366,54846.0
548,1.5694365501403809,10532.0
549,1.116636872291565,24496.0
550,1.2979660034179688,27726.0
551,1.8268234729766846,42843.0
552,1.6075060367584229,57552.0
553,1.537001371383667,37741.0
554,1.6136384010314941,10117.0
555,1.817927598953247,30420.0
556,3.075838565826416,32055.0
557,2.3607125282287598,7704.0
558,3.7452332973480225,36784.0
559,0.9345264434814453,17616.0
560,2.2597129344940186,33001.0
561,2.5372462272644043,41658.0
562,0.7641518115997314,28759.0
563,1.262150526046753,30287.0
564,2.153047561645508,59938.0
565,1.822436809539795,54108.0
566,1.2292466163635254,14625.0
567,1.413520336151123,19447.0
568,2.252145290374756,52010.0
569,2.8054728507995605,37918.0
570,2.1851391792297363,55431.0
571,2.422910690307617,1858.0
572,3.467855453491211,50786.0
573,2.9343066215515137,15310.0
574,3.282440185546875,8458.0
575,1.0353217124938965,58610.0
576,1.2195792198181152,46635.0
577,2.947584629058838,40290.0
578,0.912442684173584,49159.0
579,1.4457323551177979,26247.0
580,0.674406886100769,22359.0
581,2.9294161796569824,48610.0
582,1.421358346939087,57392.0
583,2.3938241004943848,20421.0
584,4.233790874481201,33618.0
585,1.5322272777557373,45774.0
586,1.4882004261016846,12813.0
587,3.565080165863037,27664.0
588,1.7184566259384155,51961.0
589,3.1944289207458496,28029.0
590,3.171809434890747,13090.0
591,1.523703932762146,16069.0
592,1.5207085609436035,55653.0
593,1.0544861555099487,30701.0
594,0.5601871013641357,42737.0
595,2.1511335372924805,51447.0
596,1.2900642156600952,14606.0
597,1.268225073814392,21788.0
598,1.6007747650146484,35065.0
599,2.2774384021759033,14972.0
600,0.9628602266311646,41212.0
601,0.5838315486907959,33489.0
602,1.252723217010498,49917.0
603,0.9998409748077393,895.0
604,3.3851373195648193,41379.0
605,0.8743886947631836,36505.0
606,3.5321483612060547,9374.0
607,2.7470149993896484,11356.0
608,2.6409783363342285,13176.0
609,2.4750709533691406,52640.0
610,1.9591827392578125,13616.0
611,1.2307446002960205,41544.0
612,1.3309874534606934,20746.0
613,2.450108766555786,25263.0
614,3.809412956237793,50904.0
615,2.457395553588867,55500.0
616,2.2549355030059814,4221.0
617,1.6027600765228271,27473.0
618,1.5119565725326538,4781.0
619,2.1128954887390137,23258.0
620,4.296679496765137,42612.0
621,2.9973080158233643,48826.0
622,1.5358234643936157,58477.0
623,1.583417534828186,58695.0
624,3.4122912883758545,23858.0
625,1.0504701137542725,28520.0
626,1.3326936960220337,48875.0
627,2.053725481033325,38303.0
628,3.56691312789917,96.0
629,1.067325234413147,19311.0
630,1.4483742713928223,39522.0
631,2.0240769386291504,42959.0
632,1.0608794689178467,43771.0
633,2.6521639823913574,7494.0
634,1.1775025129318237,13927.0
635,2.2644333839416504,9133.0
636,1.0051640272140503,16055.0
637,0.8901972770690918,24856.0
638,1.5715250968933105,12517.0
639,1.7419699430465698,59946.0
640,2.4873132705688477,48241.0
641,2.578951358795166,34065.0
642,1.0421831607818604,45398.0
643,2.185178518295288,23308.0
644,1.618971586227417,6150.0
645,1.301111102104187,29236.0
646,3.9066855907440186,11024.0
647,1.432841420173645,8415.0
648,1.0896803140640259,25021.0
649,2.1072585582733154,15411.0
650,2.431384801864624,35553.0
651,1.8135398626327515,50148.0
652,3.3599965572357178,37236.0
653,0.7792911529541016,52336.0
654,0.762812614440918,14089.0
655,2.557492256164551,6512.0
656,0.467181921005249,38894.0
657,2.5678789615631104,56596.0
658,1.2976678609848022,4703.0
659,0.9041205644607544,30732.0
660,1.4670965671539307,46084.0
661,2.419529914855957,39750.0
662,1.0451831817626953,36120.0
663,1.4336258172988892,42358.0
664,1.0442228317260742,26957.0
665,1.3370022773742676,21685.0
666,3.3483078479766846,7869.0
667,1.1044702529907227,3157.0
668,1.8699164390563965,35305.0
669,1.4261014461517334,35003.0
670,1.565840721130371,26273.0
671,1.447935938835144,30334.0
672,1.513543725013733,24628.0
673,2.42226243019104,19716.0
674,0.7961982488632202,12264.0
675,2.968571424484253,38564.0
676,0.5610127449035645,8848.0
677,2.85884165763855,38262.0
678,1.191921591758728,8621.0
679,2.3653976917266846,51594.0
680,1.565323829650879,23591.0
681,1.0707736015319824,3188.0
682,2.706960439682007,21604.0
683,1.393974781036377,46351.0
684,1.493132472038269,22770.0
685,1.1544642448425293,21643.0
686,1.7148430347442627,6548.0
687,2.251689910888672,25157.0
688,1.587929368019104,14506.0
689,0.6919994354248047,57776.0
690,1.7584261894226074,40651.0
691,1.8290770053863525,232.0
692,0.9276096820831299,30867.0
693,1.7353179454803467,54435.0
694,1.3755754232406616,45029.0
695,2.8287997245788574,47265.0
696,1.5428224802017212,59043.0
697,2.820868730545044,40032.0
698,1.2433112859725952,19392.0
699,0.7315772771835327,33583.0
700,1.7574727535247803,36326.0
701,2.7169647216796875,11691.0
702,0.8820466995239258,32971.0
703,2.130436897277832,30269.0
704,3.5117506980895996,21530.0
705,1.6370075941085815,12392.0
706,3.2617650032043457,54247.0
707,4.457947731018066,12192.0
708,1.7730841636657715,44019.0
709,3.1035995483398438,46038.0
710,1.009124517440796,974.0
711,1.1814067363739014,13716.0
712,2.252310276031494,46386.0
713,1.8293877840042114,3105.0
714,2.025165557861328,48953.0
715,1.5300557613372803,30127.0
716,2.5848171710968018,6681.0
717,1.5287132263183594,36056.0
718,4.321396827697754,29116.0
719,1.1887521743774414,5146.0
720,0.7134609222412109,1466.0
721,2.175111770629883,2128.0
722,2.0611910820007324,24451.0
723,1.5653014183044434,52586.0
724,1.9821752309799194,35009.0
725,0.7960007190704346,6491.0
726,3.1510660648345947,51382.0
727,1.6835720539093018,39210.0
728,3.8168740272521973,33755.0
729,1.1575373411178589,33604.0
730,1.61626136302948,54153.0
731,1.6937066316604614,54598.0
732,4.513956546783447,19291.0
733,3.940899610519409,44891.0
734,1.6580053567886353,47566.0
735,1.3588180541992188,53373.0
736,1.6155446767807007,57981.0
737,2.463726043701172,16944.0
738,2.3887686729431152,44263.0
739,0.9214706420898438,4952.0
740,4.378939628601074,59258.0
741,0.8832063674926758,27402.0
742,1.370050311088562,59197.0
743,3.7300517559051514,34204.0
744,2.782534599304199,58251.0
745,3.699575901031494,45594.0
746,1.199849009513855,53469.0
747,1.4334073066711426,33429.0
748,2.6548659801483154,28396.0
749,2.6609444618225098,28453.0
750,2.944995403289795,32970.0
751,2.3499109745025635,56486.0
752,2.15297269821167,25080.0
753,1.2493019104003906,30887.0
754,2.204367160797119,23224.0
755,1.0022544860839844,33961.0
756,0.8180257081985474,24738.0
757,1.5262037515640259,18596.0
758,1.9698079824447632,31214.0
759,1.7823797464370728,17103.0
760,2.7030346393585205,36038.0
761,1.3154525756835938,7875.0
762,1.1947109699249268,55975.0
763,0.6370397806167603,15956.0
764,3.447479248046875,29046.0
765,2.4110448360443115,29879.0
766,4.0697550773620605,6932.0
767,1.8383746147155762,15685.0
768,1.3186988830566406,43633.0
769,1.886427402496338,10239.0
770,0.8060939908027649,46818.0
771,1.3395575284957886,11868.0
772,1.3075287342071533,28241.0
773,1.7673368453979492,1692.0
774,3.318403720855713,33883.0
775,1.6648235321044922,50346.0
776,0.6555769443511963,5783.0
777,2.2843809127807617,33541.0
778,1.5509895086288452,46843.0
779,2.172856092453003,236.0
780,1.8393688201904297,14169.0
781,1.7624585628509521,50114.0
782,1.5203971862792969,5956.0
783,1.776968002319336,41374.0
784,1.4026254415512085,51572.0
785,3.9353957176208496,43151.0
786,1.8401179313659668,45347.0
787,2.738328218460083,19221.0
788,2.498706579208374,43824.0
789,3.299086809158325,23919.0
790,5.197772026062012,31537.0
791,0.8669999837875366,37272.0
792,1.2276065349578857,43732.0
793,0.7377336025238037,42640.0
794,1.6899323463439941,1188.0
795,2.2983126640319824,48472.0
796,4.126101970672607,21449.0
797,2.284383535385132,22073.0
798,2.8826711177825928,10151.0
799,0.9940712451934814,16448.0
800,1.2805023193359375,3046.0
801,1.7884998321533203,26442.0
802,1.8586851358413696,23396.0
803,2.3101344108581543,13599.0
804,1.8716497421264648,20937.0
805,1.6443192958831787,40811.0
806,1.8086121082305908,39118.0
807,1.6711242198944092,6236.0
808,1.8082044124603271,27525.0
809,2.2498598098754883,24226.0
810,1.461458683013916,15843.0
811,2.371260404586792,14859.0
812,1.7497906684875488,28487.0
813,1.2018985748291016,40542.0
814,2.1968235969543457,28214.0
815,1.2762889862060547,8231.0
816,2.525035858154297,1023.0
817,3.3105545043945312,38385.0
818,1.2580945491790771,32835.0
819,0.8048529624938965,16078.0
820,2.2223076820373535,25289.0
821,2.423781394958496,31877.0
822,1.306903600692749,30970.0
823,1.1367526054382324,4734.0
824,3.3280203342437744,59787.0
825,2.478455066680908,7644.0
826,1.8115867376327515,55451.0
827,2.141514301300049,59330.0
828,3.3039355278015137,25996.0
829,2.2400760650634766,57294.0
830,1.7073581218719482,23180.0
831,1.3319178819656372,14660.0
832,0.654427170753479,49107.0
833,3.243924379348755,13853.0
834,1.6667028665542603,37980.0
835,3.4655585289001465,18627.0
836,1.0631567239761353,4849.0
837,2.5680766105651855,13283.0
838,1.6401686668395996,27756.0
839,0.9566420316696167,7728.0
840,1.2756052017211914,10698.0
841,2.2272255420684814,45658.0
842,0.486621618270874,40800.0
843,3.267155408859253,46719.0
844,4.84839391708374,14607.0
845,0.8500304222106934,11607.0
846,4.6013994216918945,32524.0
847,1.3122966289520264,50690.0
848,2.2706997394561768,58025.0
849,2.8705697059631348,38786.0
850,2.242595911026001,21712.0
851,2.2976231575012207,14638.0
852,2.2604575157165527,23700.0
853,1.2464087009429932,41386.0
854,2.1780662536621094,39502.0
855,2.416652202606201,16583.0
856,1.8796426057815552,54139.0
857,2.1865673065185547,9683.0
858,1.910757303237915,6564.0
859,1.7921702861785889,38368.0
860,1.9413725137710571,59535.0
861,3.0883631706237793,15620.0
862,0.9860216379165649,27071.0
863,0.818795919418335,42852.0
864,3.7503480911254883,46210.0
865,1.4850876331329346,4577.0
866,1.1763198375701904,29253.0
867,2.826765298843384,40125.0
868,1.7175005674362183,32361.0
869,2.1526646614074707,43852.0
870,2.988223075866699,11115.0
871,2.5693585872650146,29102.0
872,1.0110669136047363,141.0
873,0.8503681421279907,8722.0
874,1.5159648656845093,57214.0
875,4.0832366943359375,35496.0
876,1.2007696628570557,32374.0
877,1.1510499715805054,26421.0
878,1.3089048862457275,18343.0
879,1.1788861751556396,295.0
880,1.2944554090499878,45622.0
881,0.5726218223571777,10823.0
882,2.005199670791626,51475.0
883,1.4507590532302856,11461.0
884,2.0514180660247803,47364.0
885,2.952249526977539,43967.0
886,2.775826930999756,39870.0
887,0.43388211727142334,936.0
888,2.4061267375946045,45270.0
889,0.78135085105896,30425.0
890,2.7780325412750244,50863.0
891,1.0554383993148804,8408.0
