,0,1
136,2.368671178817749,25780.0
137,1.5835916996002197,48220.0
138,1.5244996547698975,33358.0
139,2.4305033683776855,41153.0
140,1.8788567781448364,7830.0
141,1.157303810119629,55370.0
142,1.101649284362793,18926.0
143,2.380998134613037,25137.0
144,1.5072002410888672,22008.0
145,2.2987399101257324,50142.0
146,0.9314520955085754,45661.0
147,3.4555392265319824,27234.0
148,0.4907158613204956,59601.0
149,1.378694772720337,15804.0
150,1.191038727760315,17623.0
151,2.0021700859069824,39606.0
152,2.736964225769043,53545.0
153,1.6161898374557495,49266.0
154,0.9386780261993408,6110.0
155,1.8613855838775635,36248.0
156,1.9461312294006348,7112.0
157,4.001497745513916,8188.0
158,1.6245851516723633,21579.0
159,3.42797589302063,20271.0
160,1.6412897109985352,53685.0
161,1.7030258178710938,48707.0
162,1.7839093208312988,3547.0
163,0.7729814052581787,26594.0
164,2.157935380935669,20641.0
165,1.43528413772583,1764.0
166,3.476864814758301,57658.0
167,1.9032704830169678,5764.0
168,1.3879963159561157,25905.0
169,1.1949708461761475,37872.0
170,2.105489730834961,17887.0
171,2.4860355854034424,52448.0
172,1.42593514919281,54218.0
173,2.0607309341430664,19394.0
174,1.8153058290481567,33496.0
175,2.0892319679260254,38989.0
176,0.9499398469924927,57024.0
177,1.762876033782959,20170.0
178,1.396410346031189,50728.0
179,1.2721937894821167,27178.0
180,1.7846301794052124,22680.0
181,1.6625548601150513,53613.0
182,1.4514801502227783,16544.0
183,1.703993320465088,12622.0
184,2.0788893699645996,870.0
185,1.1123673915863037,18396.0
186,1.8893332481384277,34297.0
187,3.234111785888672,29783.0
188,1.6327235698699951,39699.0
189,4.203238487243652,10324.0
190,2.3225550651550293,25038.0
191,2.3542253971099854,18308.0
192,0.9777082204818726,56989.0
193,3.621371030807495,54927.0
194,1.8181939125061035,25234.0
195,2.2336058616638184,52840.0
196,1.8759040832519531,59429.0
197,1.8979922533035278,47584.0
198,0.9285720586776733,13964.0
199,2.320730686187744,34219.0
200,3.901381254196167,23430.0
201,0.9564067125320435,8306.0
202,0.8259429931640625,13607.0
203,2.7351818084716797,46789.0
204,3.08502197265625,49510.0
205,2.639719009399414,59464.0
206,1.672393560409546,17421.0
207,1.281417727470398,42021.0
208,2.8027048110961914,17436.0
209,1.0163332223892212,58627.0
210,2.7423930168151855,5840.0
211,0.892265796661377,6496.0
212,1.7535024881362915,32996.0
213,2.533069372177124,3865.0
214,3.364621877670288,5950.0
215,2.149092674255371,18881.0
216,1.387032389640808,21567.0
217,2.357614755630493,11922.0
218,1.129626989364624,38073.0
219,1.8447003364562988,7321.0
220,1.3516299724578857,24410.0
221,2.3211464881896973,52712.0
222,3.304579734802246,45634.0
223,2.1629815101623535,14636.0
224,2.023028612136841,3847.0
225,2.252767324447632,29940.0
226,2.080378770828247,50261.0
227,3.8413615226745605,19359.0
228,2.6164393424987793,14218.0
229,1.746528148651123,28674.0
230,1.3440319299697876,45986.0
231,1.7784367799758911,59047.0
232,1.1719794273376465,54135.0
233,2.408052682876587,48062.0
234,0.7891089916229248,21544.0
235,3.078754425048828,40162.0
236,2.5705106258392334,59320.0
237,1.1964143514633179,8492.0
238,4.21882438659668,32776.0
239,1.2778674364089966,17991.0
240,3.1986083984375,29528.0
241,1.4131999015808105,57714.0
242,1.1666743755340576,28126.0
243,1.3143563270568848,2092.0
244,2.0214736461639404,5836.0
245,0.39610373973846436,47855.0
246,3.266049861907959,58591.0
247,1.7277565002441406,20643.0
248,2.0057690143585205,48106.0
249,3.541379928588867,55750.0
250,1.0947707891464233,48256.0
251,1.251091480255127,44793.0
252,1.5866793394088745,14466.0
253,2.697838306427002,43189.0
254,1.8550115823745728,43071.0
255,1.5445284843444824,51223.0
256,1.7042690515518188,36353.0
257,1.5321810245513916,44049.0
258,1.0508341789245605,23517.0
259,1.7104430198669434,5736.0
260,1.2821911573410034,18976.0
261,1.4290015697479248,53686.0
262,2.1503310203552246,48549.0
263,0.8535298109054565,8522.0
264,1.927467703819275,57216.0
265,3.3695900440216064,37151.0
266,4.292322635650635,44142.0
267,1.4902498722076416,13285.0
268,4.365203380584717,57140.0
269,2.0769124031066895,26366.0
270,0.9515464305877686,39953.0
271,1.6014490127563477,5693.0
272,1.7395159006118774,52744.0
273,3.7477872371673584,40461.0
274,2.1727187633514404,49573.0
275,1.386927604675293,17862.0
276,3.543034553527832,46496.0
277,2.174111843109131,51034.0
278,1.6484394073486328,51945.0
279,1.6305079460144043,40147.0
280,2.5035767555236816,17105.0
281,3.538461208343506,33884.0
282,2.8911728858947754,48993.0
283,2.8561770915985107,8997.0
284,2.6731011867523193,48887.0
285,3.0767126083374023,29796.0
286,1.7404011487960815,18754.0
287,0.9156777858734131,48656.0
288,2.224416971206665,34837.0
289,1.0510632991790771,45938.0
290,2.227602005004883,37351.0
291,1.1488547325134277,35135.0
292,1.2312437295913696,31705.0
293,2.173140525817871,23815.0
294,1.2009897232055664,36197.0
295,2.089751720428467,25823.0
296,1.3835535049438477,9836.0
297,4.636094093322754,23542.0
298,2.5668811798095703,49673.0
299,1.7009527683258057,36075.0
300,2.8310203552246094,39337.0
301,1.1519744396209717,5330.0
302,1.6998002529144287,1757.0
303,1.0039575099945068,6074.0
304,1.614290475845337,898.0
305,1.9202641248703003,26967.0
306,0.9220809936523438,6069.0
307,1.9112238883972168,38943.0
308,2.770376682281494,44359.0
309,2.8974599838256836,10778.0
310,1.9333007335662842,45040.0
311,1.8169350624084473,1840.0
312,0.9718210697174072,27223.0
313,1.439146876335144,46888.0
314,1.2044271230697632,43977.0
315,1.6396641731262207,7336.0
316,0.9102358818054199,23198.0
317,2.9976110458374023,12.0
318,0.8073419332504272,58019.0
319,1.551020860671997,4076.0
320,1.1346536874771118,49179.0
321,1.6866862773895264,13539.0
322,2.6363143920898438,33616.0
323,1.0361742973327637,53544.0
324,0.9686989784240723,32820.0
325,3.5161447525024414,13383.0
326,2.3112664222717285,41673.0
327,0.8187387585639954,35990.0
328,1.2480919361114502,27230.0
329,2.9374325275421143,34560.0
330,2.2253828048706055,50731.0
331,2.8757495880126953,40913.0
332,3.8438310623168945,123.0
333,3.0022425651550293,21807.0
334,0.7707750797271729,30619.0
335,3.1830668449401855,51614.0
336,1.9493677616119385,9158.0
337,2.9177372455596924,42863.0
338,2.3646531105041504,58943.0
339,0.8824563026428223,46637.0
340,1.1931202411651611,33776.0
341,2.685138702392578,32153.0
342,1.5206642150878906,40821.0
343,2.6383914947509766,19271.0
344,1.9550515413284302,58545.0
345,1.1507521867752075,30412.0
346,1.786272406578064,44878.0
347,1.3715401887893677,53614.0
348,1.7019002437591553,57095.0
349,2.1251888275146484,22293.0
350,0.9402660131454468,51224.0
351,2.596109390258789,52037.0
352,1.063549280166626,59558.0
353,2.6414847373962402,2860.0
354,3.542842388153076,4909.0
355,4.089194297790527,16816.0
356,2.366706371307373,28404.0
357,3.804266929626465,17201.0
358,1.585683822631836,29157.0
359,1.7525314092636108,51663.0
360,1.0982877016067505,13932.0
361,3.1614127159118652,16029.0
362,1.998579502105713,39666.0
363,0.7904337644577026,50463.0
364,2.527070999145508,57856.0
365,2.6779680252075195,50228.0
366,1.5314908027648926,46707.0
367,1.5008755922317505,31614.0
368,2.2436978816986084,14824.0
369,3.3267605304718018,16713.0
370,3.0161566734313965,6851.0
371,1.6026722192764282,10605.0
372,0.7858188152313232,59611.0
373,3.639547348022461,39567.0
374,1.8422317504882812,41258.0
375,2.6497702598571777,50751.0
376,2.2231554985046387,40858.0
377,1.2930912971496582,23704.0
378,1.016127586364746,27186.0
379,2.265214443206787,33617.0
380,3.823714256286621,17138.0
381,2.8457140922546387,31840.0
382,1.4494577646255493,12365.0
383,3.2475295066833496,24097.0
384,3.1544392108917236,8835.0
385,1.9991412162780762,50607.0
386,0.5692112445831299,22432.0
387,1.3542611598968506,55053.0
388,1.462804913520813,25843.0
389,1.5111801624298096,17696.0
390,1.5742368698120117,9549.0
391,2.2047207355499268,51023.0
392,1.4165018796920776,18665.0
393,3.0156912803649902,33332.0
394,1.6234865188598633,22129.0
395,2.24318528175354,34635.0
396,1.9589109420776367,48808.0
397,3.482168674468994,39013.0
398,2.1814382076263428,57120.0
399,2.1074318885803223,14167.0
400,3.426919460296631,34091.0
401,3.611790657043457,40985.0
402,2.6930484771728516,56509.0
403,3.727297306060791,39010.0
404,0.9671618938446045,28356.0
405,2.005476951599121,4797.0
406,0.8798370361328125,10843.0
407,1.2244048118591309,23946.0
408,3.3034520149230957,51632.0
409,2.019653081893921,14539.0
410,1.8257956504821777,36616.0
411,1.914995551109314,12417.0
412,1.792845368385315,3991.0
413,1.025644302368164,53617.0
414,1.8410546779632568,37124.0
415,1.6239153146743774,59389.0
416,2.9000470638275146,56213.0
417,2.7453296184539795,22201.0
418,1.6976968050003052,47915.0
419,3.5239555835723877,48673.0
420,1.95112943649292,23268.0
421,2.8170926570892334,1946.0
422,3.6366496086120605,12149.0
423,1.5430693626403809,9980.0
424,1.6275120973587036,31761.0
425,2.244241237640381,40488.0
426,1.2021687030792236,39682.0
427,2.575120687484741,42539.0
428,2.4680471420288086,30744.0
429,2.8729920387268066,12257.0
430,2.966540575027466,43413.0
431,2.081343412399292,30977.0
432,0.755731463432312,56729.0
433,2.9237658977508545,41542.0
434,1.6361796855926514,32565.0
435,1.2606781721115112,17662.0
436,2.025815010070801,33934.0
437,1.6301202774047852,40964.0
438,0.45791172981262207,12248.0
439,3.0347647666931152,10571.0
440,2.378821849822998,40647.0
441,1.9725232124328613,48224.0
442,1.7298173904418945,52876.0
443,1.2304818630218506,33456.0
444,2.115845203399658,1920.0
445,1.5176362991333008,36588.0
446,4.020691871643066,6638.0
447,1.1332318782806396,55709.0
448,1.01446533203125,14916.0
449,1.5630924701690674,46968.0
450,2.391801118850708,9889.0
451,3.5324902534484863,10985.0
452,2.0440447330474854,10994.0
453,3.03292179107666,42529.0
454,1.4103366136550903,23882.0
455,2.365273952484131,2069.0
456,2.182025909423828,4162.0
457,1.2675042152404785,56491.0
458,1.149512767791748,57999.0
459,1.685988426208496,25772.0
460,1.0275321006774902,5161.0
461,2.372607946395874,8042.0
462,2.644491195678711,43746.0
463,1.5447899103164673,42079.0
464,2.0221362113952637,24136.0
465,1.9485249519348145,23288.0
466,1.125741958618164,8662.0
467,1.2398157119750977,30620.0
468,2.1211981773376465,54747.0
469,3.775876045227051,9679.0
470,2.5690131187438965,47340.0
471,2.237765073776245,36564.0
472,1.5078999996185303,58896.0
473,1.7566375732421875,44435.0
474,1.1342135667800903,7969.0
475,2.9380526542663574,6023.0
476,4.5861310958862305,18206.0
477,1.22900390625,41941.0
478,2.116645336151123,40160.0
479,1.3390390872955322,26864.0
480,3.469726800918579,26962.0
481,1.2891733646392822,27414.0
482,2.49330472946167,49663.0
483,1.4678874015808105,15894.0
484,3.4422125816345215,37748.0
485,1.6998080015182495,34889.0
486,1.2762715816497803,14764.0
487,4.627388954162598,6748.0
488,1.6820671558380127,5550.0
489,1.8595666885375977,17872.0
490,1.4082101583480835,20448.0
491,1.8043793439865112,48147.0
492,1.0016882419586182,57748.0
493,2.1129751205444336,26300.0
494,1.1327110528945923,852.0
495,1.61751389503479,47669.0
496,1.8195161819458008,35924.0
497,2.751502275466919,40536.0
498,2.5176751613616943,21979.0
499,1.0854852199554443,35439.0
500,2.30720591545105,3327.0
501,2.8337671756744385,29198.0
502,1.6629613637924194,28235.0
503,1.6022660732269287,6972.0
504,1.2334814071655273,26987.0
505,3.083319664001465,10924.0
506,1.675492525100708,31910.0
507,2.497638463973999,36827.0
508,0.7790313959121704,30626.0
509,1.886852741241455,14198.0
510,3.4080309867858887,23979.0
511,2.4473867416381836,46150.0
512,1.885425329208374,50667.0
513,2.1262974739074707,23852.0
514,1.2399919033050537,36117.0
515,2.3586175441741943,57295.0
516,1.0900921821594238,11637.0
517,1.8335192203521729,10424.0
518,1.15000319480896,23930.0
519,2.1446831226348877,24036.0
520,1.1977472305297852,57118.0
521,2.171945571899414,57614.0
522,2.063901424407959,50686.0
523,1.3923426866531372,45668.0
524,1.2198132276535034,45592.0
525,1.7969383001327515,18535.0
526,2.8475289344787598,11857.0
527,1.424006700515747,26222.0
528,2.072664737701416,25836.0
529,2.0869219303131104,48074.0
530,1.444573998451233,7866.0
531,2.128880500793457,223.0
532,2.627974510192871,43530.0
533,0.9098484516143799,30835.0
534,1.601927399635315,2876.0
535,1.54978609085083,58878.0
536,0.6746125221252441,2165.0
537,1.6748242378234863,21174.0
538,0.41776490211486816,43285.0
539,3.8603456020355225,2796.0
540,2.535827159881592,39018.0
541,1.1543362140655518,25797.0
542,2.232158660888672,2210.0
543,3.894348621368408,3237.0
544,0.7494356632232666,57634.0
545,1.7812291383743286,53085.0
546,1.2060492038726807,21185.0
547,1.6512932777404785,15260.0
548,2.935767412185669,40560.0
549,2.992844581604004,29305.0
550,1.6144771575927734,9062.0
551,1.365854024887085,37984.0
552,1.3565772771835327,12605.0
553,1.5653455257415771,22246.0
554,1.6211786270141602,40954.0
555,1.1821043491363525,32497.0
556,2.3383448123931885,41114.0
557,0.872820258140564,17341.0
558,3.8185107707977295,36100.0
559,1.7448729276657104,1098.0
560,3.3007102012634277,15582.0
561,3.06742787361145,54442.0
562,1.1765773296356201,39106.0
563,0.39918720722198486,7998.0
564,1.0256435871124268,13745.0
565,2.3903512954711914,59198.0
566,0.9973607063293457,15973.0
567,0.7610740661621094,51194.0
568,2.285520553588867,27681.0
569,2.1020774841308594,48264.0
570,1.8300923109054565,11282.0
571,3.652158737182617,4537.0
572,2.0027222633361816,40384.0
573,2.106649160385132,46824.0
574,1.0541305541992188,12966.0
575,0.6558892726898193,38418.0
576,3.109189987182617,33148.0
577,1.2865862846374512,31008.0
578,2.992581844329834,9478.0
579,2.5130319595336914,19440.0
580,1.5974944829940796,20532.0
581,2.074493885040283,27709.0
582,4.506063461303711,24363.0
583,1.752995491027832,49006.0
584,1.4542999267578125,6920.0
585,4.051998138427734,25622.0
586,1.7758857011795044,41204.0
587,2.4054067134857178,17848.0
588,1.4001505374908447,5319.0
589,1.5906834602355957,59310.0
590,2.6955785751342773,27855.0
591,2.016902446746826,18475.0
592,1.388823390007019,37233.0
593,3.8997483253479004,11435.0
594,0.6690571308135986,2091.0
595,2.832493305206299,57677.0
596,2.9066314697265625,5630.0
597,1.982356309890747,42635.0
598,2.266375780105591,6303.0
599,0.835949182510376,19171.0
600,1.826541543006897,6262.0
601,1.6576900482177734,55514.0
602,1.4734280109405518,35642.0
603,0.9110755920410156,42212.0
604,0.9709874391555786,22406.0
605,1.2120534181594849,9083.0
606,1.1223647594451904,10997.0
607,1.1819608211517334,21876.0
608,2.598464012145996,17977.0
609,1.0042777061462402,34036.0
610,3.197920083999634,831.0
611,2.6277875900268555,2491.0
612,1.7027398347854614,31406.0
613,1.9278186559677124,21426.0
614,2.5395588874816895,6170.0
615,3.743661403656006,28271.0
616,1.9308089017868042,40554.0
617,2.3709540367126465,28922.0
618,1.8130449056625366,49655.0
619,1.5023443698883057,25638.0
620,3.2761926651000977,16240.0
621,3.158021926879883,42352.0
622,1.7631171941757202,11408.0
623,2.073727607727051,38370.0
624,1.5617774724960327,28680.0
625,2.435822010040283,58371.0
626,2.1859498023986816,22046.0
627,0.7396988868713379,18006.0
628,1.1294257640838623,318.0
629,1.5508837699890137,23787.0
630,2.1333069801330566,4762.0
631,1.768990159034729,19113.0
632,2.2604618072509766,47544.0
633,0.98309326171875,53514.0
634,1.9072461128234863,46605.0
635,0.6451354026794434,13237.0
636,4.0303449630737305,34321.0
637,1.4223554134368896,15710.0
638,0.9800257682800293,21732.0
639,4.817828178405762,49294.0
640,1.8662947416305542,2561.0
641,2.138680934906006,8906.0
642,1.6875104904174805,4313.0
643,2.5081217288970947,676.0
644,1.7034085988998413,49202.0
645,1.1450190544128418,54843.0
646,2.0532126426696777,26641.0
647,1.268979549407959,4775.0
648,2.7487258911132812,38863.0
649,2.765540599822998,57427.0
650,2.2939085960388184,20343.0
651,3.6671290397644043,33322.0
652,2.09875226020813,31439.0
653,1.5181922912597656,23460.0
654,2.172477960586548,35003.0
655,1.510874629020691,58148.0
656,2.0289974212646484,24216.0
657,1.5477415323257446,10854.0
658,3.0725748538970947,23827.0
659,1.1612262725830078,12545.0
660,2.104846239089966,44459.0
661,1.9687660932540894,22499.0
662,1.4991800785064697,13458.0
663,2.7171311378479004,9100.0
664,3.186077117919922,1750.0
665,2.2836685180664062,10564.0
666,1.7720520496368408,7214.0
667,0.9276411533355713,25896.0
668,3.5618295669555664,12529.0
669,1.4594037532806396,21347.0
670,2.066486358642578,32417.0
671,1.901907205581665,25360.0
672,3.6692426204681396,34912.0
673,1.1690951585769653,1006.0
674,1.542041301727295,25910.0
675,2.689828395843506,38794.0
676,1.0317068099975586,24743.0
677,1.9550793170928955,50551.0
678,2.915412425994873,14938.0
679,2.7809810638427734,46973.0
680,1.9075114727020264,14136.0
681,0.7393249273300171,45282.0
682,3.7900497913360596,42970.0
683,0.9042845964431763,23817.0
684,2.26290225982666,15274.0
685,2.1076316833496094,56091.0
686,2.736067295074463,36259.0
687,3.5040807723999023,47470.0
688,1.6881229877471924,40424.0
689,3.111981153488159,6344.0
690,1.8413504362106323,44266.0
691,2.011444091796875,1862.0
692,1.614060401916504,8518.0
693,2.5430288314819336,57000.0
694,1.001857042312622,38847.0
695,3.1306519508361816,4719.0
696,1.247284173965454,48867.0
697,3.0428810119628906,44713.0
698,1.6706576347351074,44576.0
699,1.0215404033660889,5277.0
700,2.606489419937134,42320.0
701,2.1069416999816895,20522.0
702,2.308164596557617,23936.0
703,0.8241074085235596,28332.0
704,2.5907981395721436,53994.0
705,2.8293581008911133,34140.0
706,1.8169333934783936,58473.0
707,2.60486102104187,402.0
708,1.7663094997406006,12467.0
709,0.6935467720031738,42927.0
710,3.6170127391815186,40722.0
711,3.858279228210449,47165.0
712,2.3123865127563477,7541.0
713,2.4655866622924805,5740.0
714,2.1522531509399414,41712.0
715,1.079834222793579,26016.0
716,0.7974374294281006,36960.0
717,1.263798713684082,18048.0
718,2.9539544582366943,16066.0
719,0.6691451072692871,29153.0
720,2.1796042919158936,35157.0
721,3.6124267578125,32940.0
722,1.0253169536590576,56894.0
723,1.9351295232772827,47182.0
724,1.2343964576721191,35047.0
725,0.8392486572265625,15353.0
726,1.1851716041564941,33050.0
727,1.421288251876831,53660.0
728,3.896677255630493,6114.0
729,2.057673692703247,41185.0
730,1.506929874420166,3869.0
731,2.7413830757141113,36461.0
732,1.4263074398040771,48944.0
733,2.102595806121826,13681.0
734,2.486962080001831,46611.0
735,2.831298828125,58611.0
736,1.2663352489471436,31557.0
737,1.7291854619979858,51205.0
738,0.6308839321136475,46630.0
739,2.4119861125946045,23308.0
740,2.200687885284424,36417.0
741,1.0244817733764648,36070.0
742,2.322495937347412,55274.0
743,1.486835241317749,9588.0
744,0.965417742729187,37554.0
745,2.328691005706787,15614.0
746,2.2947068214416504,56633.0
747,1.8159126043319702,57537.0
748,2.541644811630249,8465.0
749,1.0984760522842407,46268.0
750,2.5878853797912598,24826.0
751,0.8395692110061646,32347.0
752,2.564631223678589,46875.0
753,3.0994012355804443,44439.0
754,2.458970785140991,48694.0
755,1.1819559335708618,9345.0
756,1.4874637126922607,17360.0
757,1.3294599056243896,9839.0
758,2.1323189735412598,37861.0
759,1.2084414958953857,44845.0
760,1.3581244945526123,10330.0
761,1.3479111194610596,9603.0
762,1.2096812725067139,18060.0
763,2.319742441177368,19936.0
764,1.5094952583312988,11291.0
765,1.8429052829742432,51336.0
766,2.1996397972106934,35758.0
767,2.2277703285217285,31112.0
768,3.790945053100586,3920.0
769,2.8258557319641113,23003.0
770,1.2995755672454834,36453.0
771,0.8734333515167236,4447.0
772,1.1087509393692017,27958.0
773,2.9064555168151855,19384.0
774,1.1148399114608765,40494.0
775,2.939124822616577,8024.0
776,1.2405048608779907,57993.0
777,2.1085166931152344,48776.0
778,1.2409178018569946,52760.0
779,0.7553913593292236,30811.0
780,2.450199604034424,49334.0
781,1.8021695613861084,2425.0
782,1.9032013416290283,10168.0
783,2.6820859909057617,37482.0
784,2.018667459487915,16731.0
785,2.025073289871216,56722.0
786,1.2959258556365967,38511.0
787,1.6886451244354248,23428.0
788,1.7435461282730103,17075.0
789,0.5553545951843262,55273.0
790,1.7035685777664185,794.0
791,1.7778041362762451,8649.0
792,1.7147332429885864,21597.0
793,2.0710058212280273,52545.0
794,3.4225425720214844,29156.0
795,1.6339224576950073,24979.0
796,0.8634859323501587,31844.0
797,1.654159665107727,14128.0
798,2.9764668941497803,58085.0
799,3.480888843536377,46859.0
800,2.092738151550293,968.0
801,3.0900983810424805,12421.0
802,1.1890568733215332,26898.0
803,2.6822590827941895,54372.0
804,1.5872478485107422,6243.0
805,2.3745148181915283,32352.0
806,2.0968401432037354,11731.0
807,1.15061354637146,47597.0
808,1.468041181564331,43742.0
809,4.706959247589111,5495.0
810,2.8704214096069336,48899.0
811,0.8287060260772705,1917.0
812,1.4132561683654785,16207.0
813,1.8880029916763306,47407.0
814,2.898367404937744,45249.0
815,3.233856201171875,32268.0
816,1.1828340291976929,4359.0
817,2.7398157119750977,30060.0
818,1.0449894666671753,29158.0
819,1.6039410829544067,14124.0
820,1.3364773988723755,29714.0
821,1.7654454708099365,46221.0
822,1.9568508863449097,50287.0
823,2.3264570236206055,36061.0
824,1.361298680305481,24207.0
825,1.613990306854248,24068.0
826,2.2466893196105957,52806.0
827,1.3096990585327148,32439.0
828,2.406574249267578,45464.0
829,1.9020694494247437,37127.0
830,1.7843129634857178,36113.0
831,1.4341645240783691,22235.0
832,3.8400046825408936,37866.0
833,1.5490455627441406,39990.0
834,0.7259235382080078,48954.0
835,2.7244069576263428,51965.0
836,1.84116530418396,30214.0
837,0.8218034505844116,38500.0
838,1.6950527429580688,48169.0
839,3.63179349899292,31911.0
840,0.7875036001205444,372.0
841,2.0350842475891113,10302.0
842,1.036921739578247,52856.0
843,2.6786158084869385,1019.0
844,2.0371623039245605,59644.0
845,0.8392124176025391,57991.0
846,1.3175280094146729,52613.0
847,1.120854377746582,55463.0
848,1.7059011459350586,1488.0
849,1.2703542709350586,6872.0
850,3.23126220703125,31122.0
851,0.9986412525177002,42007.0
852,2.7613091468811035,39116.0
853,1.8469434976577759,34701.0
854,3.3308842182159424,849.0
855,1.301658034324646,44069.0
856,1.8115664720535278,47155.0
857,1.3108689785003662,1240.0
858,3.3833351135253906,16659.0
859,3.840276002883911,7912.0
860,1.736915111541748,21915.0
861,3.504279136657715,10475.0
862,2.799039363861084,11071.0
863,2.0734992027282715,29984.0
864,0.8309414386749268,48072.0
865,2.6219735145568848,2350.0
866,0.9753998517990112,27114.0
867,1.2771167755126953,29688.0
868,2.1992506980895996,7715.0
869,1.2521436214447021,20616.0
870,1.6977200508117676,45672.0
871,1.3127942085266113,59689.0
872,1.8023672103881836,14647.0
873,1.0920884609222412,23717.0
874,3.8669681549072266,32254.0
875,1.083838701248169,47763.0
876,3.970205783843994,20154.0
877,2.312265634536743,39907.0
878,3.8856563568115234,12902.0
879,2.7748241424560547,49974.0
880,0.9687657356262207,39994.0
881,1.4427921772003174,33995.0
882,3.4235172271728516,23114.0
883,1.664637804031372,3695.0
884,3.0203874111175537,20615.0
885,2.2525382041931152,25677.0
886,2.0040740966796875,28376.0
887,1.2645161151885986,3121.0
888,1.2811779975891113,7599.0
889,3.226016044616699,9696.0
890,2.4110054969787598,31848.0
891,1.681213617324829,34948.0
892,0.36115193367004395,10785.0
