,0,1
179,1.4697346687316895,46161.0
180,2.824902057647705,11772.0
181,3.0086493492126465,46050.0
182,2.0065507888793945,22426.0
183,2.9584579467773438,3738.0
184,1.439634084701538,44052.0
185,2.9199414253234863,69952.0
186,2.1009960174560547,72698.0
187,2.544123649597168,97832.0
188,1.1944811344146729,90184.0
189,1.067110300064087,28176.0
190,1.7861924171447754,98445.0
191,1.47654390335083,31697.0
192,1.6075488328933716,59468.0
193,4.336243152618408,32934.0
194,1.9096901416778564,6221.0
195,2.1239819526672363,1395.0
196,1.1798597574234009,11022.0
197,1.4864728450775146,43208.0
198,2.295090675354004,46942.0
199,2.8759069442749023,94325.0
200,4.022280693054199,63.0
201,2.058124303817749,77990.0
202,1.6660287380218506,43646.0
203,2.3790767192840576,94292.0
204,0.8687227964401245,33763.0
205,1.4919174909591675,6091.0
206,1.9827762842178345,99764.0
207,2.03657603263855,84781.0
208,2.797173023223877,41299.0
209,2.7138490676879883,10248.0
210,1.1400598287582397,59746.0
211,1.1422921419143677,77910.0
212,2.8190419673919678,43771.0
213,0.9629759788513184,37690.0
214,3.0903196334838867,99969.0
215,2.981743097305298,48769.0
216,2.6711273193359375,57655.0
217,1.095560073852539,20158.0
218,2.348154067993164,15965.0
219,1.4007176160812378,3619.0
220,1.6254616975784302,80889.0
221,1.776554822921753,16404.0
222,2.840144157409668,99956.0
223,1.2585300207138062,63097.0
224,1.3837251663208008,13559.0
225,3.8843777179718018,4941.0
226,1.6495509147644043,73594.0
227,1.1091947555541992,42.0
228,2.325291633605957,26037.0
229,2.7429161071777344,9119.0
230,2.0949463844299316,72669.0
231,1.2705657482147217,47570.0
232,2.5690293312072754,41008.0
233,1.8091868162155151,23495.0
234,2.0444326400756836,63638.0
235,1.5657172203063965,75551.0
236,1.499864101409912,72289.0
237,1.3724639415740967,29060.0
238,3.109283685684204,54664.0
239,1.8765103816986084,76460.0
240,1.9199726581573486,97843.0
241,2.7411365509033203,23394.0
242,2.6713924407958984,55838.0
243,1.5897743701934814,91090.0
244,3.288194179534912,21318.0
245,1.6473709344863892,94223.0
246,2.7541260719299316,4386.0
247,1.470211386680603,29661.0
248,1.5846089124679565,76154.0
249,2.1632301807403564,19878.0
250,2.0219922065734863,84086.0
251,2.233654260635376,96795.0
252,1.7940926551818848,96724.0
253,1.9125285148620605,11388.0
254,2.8580939769744873,96144.0
255,2.5707461833953857,75352.0
256,2.211585283279419,43009.0
257,3.84494686126709,88977.0
258,1.486870288848877,62589.0
259,2.287137508392334,87865.0
260,1.776228666305542,25585.0
261,2.592038154602051,28226.0
262,2.21474027633667,7091.0
263,2.2955479621887207,49567.0
264,1.4222183227539062,48355.0
265,2.120518207550049,65563.0
266,2.332420825958252,15218.0
267,1.7394806146621704,52748.0
268,2.3527350425720215,56592.0
269,2.8329405784606934,97529.0
270,1.1632146835327148,28646.0
271,2.011902332305908,2745.0
272,1.5660066604614258,97033.0
273,1.3671517372131348,89617.0
274,2.244713544845581,88805.0
275,3.3989803791046143,58492.0
276,1.034592628479004,23086.0
277,1.5556381940841675,17460.0
278,1.4706701040267944,47192.0
279,3.56020450592041,92744.0
280,2.635145664215088,116.0
281,1.2454276084899902,33164.0
282,1.5776269435882568,48085.0
283,2.5423073768615723,70940.0
284,2.3496742248535156,96834.0
285,2.2518978118896484,69209.0
286,3.5308234691619873,39469.0
287,3.4100704193115234,79732.0
288,2.5435876846313477,16178.0
289,1.756087064743042,48719.0
290,1.9825539588928223,30904.0
291,2.631894588470459,23432.0
292,1.734851598739624,35316.0
293,3.6137936115264893,29220.0
294,1.7868592739105225,20680.0
295,2.1923654079437256,71801.0
296,2.993389129638672,59561.0
297,2.7641289234161377,68128.0
298,0.9812948703765869,6479.0
299,1.2364757061004639,1661.0
300,1.3983932733535767,45061.0
301,2.166999101638794,83152.0
302,2.1210074424743652,36270.0
303,2.6900384426116943,76372.0
304,2.1660051345825195,79972.0
305,1.7733615636825562,37033.0
306,3.354004144668579,71977.0
307,1.6514195203781128,98516.0
308,1.8754826784133911,33148.0
309,3.8707282543182373,10984.0
310,2.7756128311157227,68493.0
311,2.819096565246582,77542.0
312,2.359797954559326,17510.0
313,2.463918447494507,19875.0
314,0.8550558090209961,43110.0
315,1.5174603462219238,61684.0
316,3.017528772354126,21470.0
317,1.8467217683792114,15367.0
318,1.4896605014801025,98772.0
319,2.126640796661377,66920.0
320,2.301787853240967,63295.0
321,1.6862598657608032,79673.0
322,1.665954828262329,31822.0
323,1.693801999092102,11635.0
324,2.584516763687134,56744.0
325,1.6127910614013672,67352.0
326,2.332246780395508,42054.0
327,3.860626459121704,6764.0
328,2.062391996383667,97746.0
329,1.3262556791305542,37775.0
330,1.8764564990997314,25715.0
331,3.075150728225708,703.0
332,1.8256436586380005,7227.0
333,1.8591854572296143,46458.0
334,1.6566681861877441,39272.0
335,2.5026979446411133,30569.0
336,0.49788880348205566,93864.0
337,1.9351394176483154,47347.0
338,1.5521637201309204,59127.0
339,2.3438522815704346,52978.0
340,0.8925668001174927,29909.0
341,2.3622498512268066,78646.0
342,1.3729380369186401,89613.0
343,2.450657606124878,99567.0
344,1.8122527599334717,71062.0
345,2.944436550140381,44219.0
346,4.413187026977539,93512.0
347,2.8562636375427246,30161.0
348,3.1451773643493652,93725.0
349,1.24905264377594,31964.0
350,1.1188488006591797,7975.0
351,2.1125593185424805,62419.0
352,1.58719801902771,46595.0
353,1.5113308429718018,46142.0
354,1.3996319770812988,90001.0
355,2.19588565826416,5311.0
356,2.474600315093994,99162.0
357,1.158463716506958,88041.0
358,2.0339925289154053,74793.0
359,2.3158578872680664,94657.0
360,2.864549160003662,53687.0
361,1.6525368690490723,92041.0
362,2.345262050628662,60602.0
363,1.5483534336090088,94320.0
364,1.2017388343811035,73643.0
365,1.1519958972930908,18031.0
366,2.2818048000335693,78327.0
367,1.691311240196228,76867.0
368,1.7458586692810059,24184.0
369,1.9215421676635742,49346.0
370,1.238279104232788,57300.0
371,1.8982774019241333,90154.0
372,1.1797685623168945,51802.0
373,2.27180552482605,72078.0
374,1.569193720817566,34770.0
375,2.068737506866455,77537.0
376,1.2215133905410767,6426.0
377,1.4522695541381836,39298.0
378,1.6569269895553589,53542.0
379,2.0250627994537354,67406.0
380,2.6969525814056396,47806.0
381,1.791434407234192,86704.0
382,2.8028082847595215,76656.0
383,1.9348328113555908,66204.0
384,1.7360856533050537,75715.0
385,2.0815019607543945,31669.0
386,1.4126793146133423,25910.0
387,1.2646150588989258,79828.0
388,1.1067012548446655,55113.0
389,1.7951818704605103,54944.0
390,1.481868028640747,46579.0
391,2.1552863121032715,33237.0
392,1.342546820640564,18406.0
393,1.399904489517212,57670.0
394,1.5488919019699097,71763.0
395,1.6844007968902588,56777.0
396,1.7265278100967407,82780.0
397,2.7338204383850098,96466.0
398,1.6450116634368896,55797.0
399,3.299776315689087,1125.0
400,2.1825942993164062,48656.0
401,2.4852793216705322,50848.0
402,1.2412455081939697,4092.0
403,1.7057794332504272,60909.0
404,0.5737295150756836,96438.0
405,1.531574010848999,72780.0
406,1.6521199941635132,57251.0
407,1.9378315210342407,2818.0
408,2.0869953632354736,53324.0
409,1.2168974876403809,634.0
410,1.248825192451477,97516.0
411,1.494666576385498,79677.0
412,1.4311010837554932,88626.0
413,1.1373305320739746,22718.0
414,2.555382013320923,68242.0
415,1.2046165466308594,93131.0
416,2.878915309906006,45575.0
417,3.2532382011413574,68426.0
418,1.5805257558822632,36262.0
419,1.7039172649383545,26322.0
420,1.7363227605819702,5712.0
421,1.1592917442321777,76064.0
422,1.2122611999511719,85393.0
423,2.4320967197418213,78898.0
424,1.1763275861740112,1201.0
425,2.318366527557373,21281.0
426,0.7523841857910156,18841.0
427,1.7124720811843872,87348.0
428,2.380741596221924,91965.0
429,3.165681838989258,79475.0
430,1.3450711965560913,83883.0
431,0.9309890270233154,61447.0
432,2.336040496826172,69133.0
433,1.6283847093582153,13306.0
434,3.74760103225708,8539.0
435,1.365567684173584,31216.0
436,2.5056843757629395,35078.0
437,1.0182205438613892,85413.0
438,1.7243106365203857,99418.0
439,0.7859420776367188,46385.0
440,0.942216157913208,98331.0
441,2.2825021743774414,27061.0
442,3.4196887016296387,21918.0
443,2.347245454788208,35717.0
444,1.6853039264678955,79553.0
445,1.773071527481079,97202.0
446,1.152418613433838,85605.0
447,2.088266372680664,24564.0
448,3.0970935821533203,9485.0
449,2.064180850982666,51323.0
450,2.026089668273926,55233.0
451,1.7329175472259521,66378.0
452,1.895217776298523,64092.0
453,3.2861313819885254,86078.0
454,1.3924028873443604,98976.0
455,1.8388394117355347,68922.0
456,1.992360234260559,21712.0
457,2.0443778038024902,98298.0
458,1.5828608274459839,38574.0
459,1.4735515117645264,27017.0
460,2.766472339630127,7509.0
461,2.4986112117767334,81533.0
462,2.6909124851226807,53221.0
463,0.8714103698730469,20276.0
464,0.9074549674987793,16295.0
465,1.090448260307312,39873.0
466,1.2419021129608154,35723.0
467,2.2249808311462402,1547.0
468,3.311417818069458,72241.0
469,3.0822091102600098,43240.0
470,2.3233656883239746,24287.0
471,1.8772213459014893,64294.0
472,1.9200241565704346,42999.0
473,0.658012866973877,70892.0
474,2.417008876800537,73299.0
475,1.3646175861358643,21636.0
476,1.2438284158706665,89129.0
477,2.070446491241455,61244.0
478,2.2517924308776855,2301.0
479,1.7110263109207153,77.0
480,2.669987201690674,24315.0
481,2.129796028137207,94406.0
482,1.177466869354248,27876.0
483,1.29647696018219,32732.0
484,1.9500714540481567,71191.0
485,2.0684571266174316,49361.0
486,2.149130344390869,16389.0
487,1.4902275800704956,72099.0
488,1.4015151262283325,80061.0
489,0.8932369947433472,43728.0
490,1.136646032333374,98649.0
491,2.372985363006592,17594.0
492,2.776519775390625,2050.0
493,3.15181827545166,67538.0
494,1.1490732431411743,96180.0
495,2.246691942214966,7528.0
496,2.3278467655181885,70031.0
497,2.594193458557129,62520.0
498,1.9393435716629028,58933.0
499,1.56636643409729,94653.0
500,1.1200504302978516,24837.0
501,1.470767855644226,42944.0
502,0.3949306011199951,60730.0
503,0.968153715133667,6862.0
504,2.6056623458862305,64547.0
505,1.2635817527770996,32324.0
506,0.8426909446716309,86901.0
507,1.8816823959350586,46094.0
508,0.7717866897583008,47520.0
509,1.4744945764541626,30805.0
510,1.6151143312454224,43093.0
511,2.219482898712158,76099.0
512,1.049744725227356,43072.0
513,1.4001864194869995,9334.0
514,2.1835436820983887,12329.0
515,1.589721441268921,95116.0
516,2.27482271194458,14069.0
517,3.549936056137085,32976.0
518,3.41310977935791,76316.0
519,2.2386136054992676,15354.0
520,2.306734085083008,68988.0
521,2.4007086753845215,15105.0
522,1.3390123844146729,44349.0
523,2.0718727111816406,83110.0
524,1.4358158111572266,20055.0
525,1.6214959621429443,83326.0
526,2.628838062286377,10447.0
527,1.022799015045166,53060.0
528,1.9594388008117676,85701.0
529,0.7240827083587646,57332.0
530,2.092994213104248,79004.0
531,1.044453740119934,64883.0
532,1.5188050270080566,51684.0
533,2.3520917892456055,75484.0
534,1.3670680522918701,84335.0
535,2.59371280670166,93859.0
536,0.5629591941833496,11870.0
537,1.7887606620788574,74624.0
538,0.9790651798248291,71733.0
539,0.9098994731903076,2893.0
540,2.3328335285186768,33402.0
541,2.0039172172546387,60859.0
542,3.4499053955078125,25963.0
543,1.828639268875122,89587.0
544,1.481674313545227,81294.0
545,0.9872126579284668,56224.0
546,1.9680044651031494,82731.0
547,1.6177393198013306,92299.0
548,2.5108580589294434,90854.0
549,2.0729551315307617,94176.0
550,3.364929676055908,60066.0
551,1.4656424522399902,45300.0
552,2.902449607849121,9764.0
553,2.3403897285461426,25955.0
554,2.037238836288452,13512.0
555,1.726343035697937,12579.0
556,2.786736488342285,61209.0
557,1.4995871782302856,63884.0
558,2.1309146881103516,92945.0
559,1.277984619140625,78975.0
560,2.9751944541931152,34050.0
561,2.3959598541259766,99177.0
562,1.8169686794281006,91073.0
563,2.8006210327148438,15344.0
564,2.000014066696167,93712.0
565,2.083866596221924,43211.0
566,1.0670764446258545,68959.0
567,0.9597463607788086,93685.0
568,2.038576364517212,80044.0
569,2.7455410957336426,26503.0
570,1.5365632772445679,36169.0
571,2.3247017860412598,6139.0
572,3.465700387954712,6433.0
573,1.7215665578842163,49016.0
574,3.088977336883545,83243.0
575,1.8265166282653809,17739.0
576,2.501293659210205,71115.0
577,1.6223502159118652,32017.0
578,1.2982354164123535,17499.0
579,2.018245220184326,18726.0
580,1.4271695613861084,53681.0
581,1.3946874141693115,69252.0
582,0.8563804626464844,32817.0
583,2.328129291534424,39649.0
584,1.7462491989135742,58215.0
585,1.1374890804290771,36161.0
586,3.255279064178467,18121.0
587,2.0999531745910645,40125.0
588,1.2264201641082764,80878.0
589,1.4537906646728516,69602.0
590,0.9305896759033203,33600.0
591,2.2374722957611084,63952.0
592,1.5015474557876587,45496.0
593,1.922004222869873,73211.0
594,1.321744441986084,42033.0
595,1.640989065170288,18689.0
596,1.9180448055267334,54801.0
597,1.3293370008468628,50928.0
598,1.3668429851531982,24097.0
599,1.3685765266418457,64062.0
600,1.3277690410614014,51481.0
601,1.5634443759918213,37271.0
602,1.7929710149765015,89920.0
603,2.100944995880127,51401.0
604,2.288792133331299,4526.0
605,1.1292804479599,6478.0
606,1.8539749383926392,64746.0
607,2.3992807865142822,89791.0
608,2.7053723335266113,46806.0
609,2.0471620559692383,77183.0
610,3.6246442794799805,17897.0
611,1.233376383781433,1460.0
612,3.087644338607788,84282.0
613,0.8840979337692261,50712.0
614,3.3140196800231934,94858.0
615,2.035848379135132,40302.0
616,2.075042247772217,99009.0
617,1.2399930953979492,22768.0
618,2.148253917694092,17206.0
619,2.7253782749176025,79564.0
620,2.559385061264038,67605.0
621,2.0921554565429688,17037.0
622,0.6893959045410156,7161.0
623,2.7655131816864014,47024.0
624,1.2745047807693481,65770.0
625,2.882265567779541,8430.0
626,1.7310854196548462,1657.0
627,0.930992841720581,76604.0
628,2.072307586669922,96007.0
629,1.9135258197784424,39914.0
630,1.5617862939834595,18481.0
631,1.8627710342407227,75379.0
632,2.1712636947631836,94697.0
633,1.435497760772705,67625.0
634,3.324049234390259,76638.0
635,2.6065428256988525,5731.0
636,1.3300483226776123,10633.0
637,1.5005037784576416,18686.0
638,3.0593647956848145,29665.0
639,1.5854606628417969,70158.0
640,2.3787858486175537,16864.0
641,1.7350528240203857,33397.0
642,1.080055832862854,53357.0
643,0.8563880920410156,4470.0
644,1.0416688919067383,77927.0
645,2.8339738845825195,18093.0
646,1.0615788698196411,34557.0
647,3.16928768157959,88474.0
648,3.0535833835601807,38300.0
649,2.607963800430298,45224.0
650,2.342015266418457,93486.0
651,2.3421552181243896,39452.0
652,1.5756033658981323,8392.0
653,1.3261678218841553,35947.0
654,2.4112000465393066,24393.0
655,1.0662076473236084,16566.0
656,2.281046152114868,99220.0
657,2.4215004444122314,56927.0
658,2.2387032508850098,72824.0
659,1.7146536111831665,63600.0
660,2.1712112426757812,61116.0
661,1.5540695190429688,74497.0
662,1.9113810062408447,91592.0
663,2.4960989952087402,14801.0
664,1.3100254535675049,79200.0
665,1.5274909734725952,95687.0
666,1.1694676876068115,47281.0
667,1.5115034580230713,73769.0
668,1.955110788345337,92981.0
669,1.7156062126159668,99837.0
670,1.099875569343567,92217.0
671,1.6862852573394775,7031.0
672,1.3065521717071533,57287.0
673,1.5894089937210083,32507.0
674,2.0304245948791504,97603.0
675,2.0383031368255615,92742.0
676,2.3981544971466064,87628.0
677,1.9598641395568848,53713.0
678,2.6217315196990967,15341.0
679,1.63357675075531,47311.0
680,2.5585594177246094,71536.0
681,1.5294684171676636,99912.0
682,0.8084005117416382,45113.0
683,2.2452659606933594,2691.0
684,1.451356291770935,58877.0
685,2.0729522705078125,11983.0
686,3.2928667068481445,16825.0
687,1.1112785339355469,25082.0
688,2.2251296043395996,77047.0
689,1.6593372821807861,53639.0
690,1.5973564386367798,57718.0
691,3.1304280757904053,37625.0
692,1.4589964151382446,85265.0
693,1.5431219339370728,87171.0
694,1.8553756475448608,97779.0
695,1.7821743488311768,84377.0
696,1.5278468132019043,71677.0
697,2.1426239013671875,38403.0
698,1.8977419137954712,47869.0
699,1.4070708751678467,14394.0
700,2.488107919692993,66662.0
701,2.0075840950012207,75026.0
702,2.2401123046875,95214.0
703,3.172407627105713,68947.0
704,1.130293607711792,28441.0
705,0.8169164657592773,86354.0
706,2.765610933303833,65644.0
707,3.3487963676452637,63044.0
708,2.6872565746307373,8852.0
709,1.4414875507354736,12960.0
710,2.0661888122558594,80334.0
711,2.7313284873962402,63327.0
712,2.8791141510009766,42163.0
713,1.4545483589172363,99894.0
714,2.1030631065368652,78746.0
715,1.8554141521453857,5385.0
716,2.973029375076294,10245.0
717,1.5567370653152466,36788.0
718,1.1779935359954834,11846.0
719,2.515535593032837,32253.0
720,2.23795223236084,67792.0
721,2.3420157432556152,61076.0
722,2.5487923622131348,25957.0
723,2.0632123947143555,52436.0
724,2.0002994537353516,70108.0
725,1.0111595392227173,14391.0
726,2.999624013900757,71051.0
727,1.632689118385315,28907.0
728,2.3756370544433594,92032.0
729,1.3428666591644287,33134.0
730,2.1475772857666016,88711.0
731,2.1219568252563477,89146.0
732,1.6659877300262451,71165.0
733,1.9484713077545166,19777.0
734,1.1199653148651123,18982.0
735,1.0520961284637451,51053.0
736,1.6485055685043335,5456.0
737,2.7221450805664062,55371.0
738,0.8541103601455688,12481.0
739,1.3772714138031006,94083.0
740,0.8559398651123047,34440.0
741,1.0436091423034668,63144.0
742,2.3513145446777344,33596.0
743,1.643001675605774,47698.0
744,1.992632508277893,44215.0
745,2.5886173248291016,3899.0
746,1.651200771331787,81526.0
747,3.5805532932281494,51690.0
748,2.905691623687744,11298.0
749,2.1664276123046875,32787.0
750,1.7244811058044434,93861.0
751,0.9277808666229248,73318.0
752,1.4993641376495361,4454.0
753,2.04046630859375,1403.0
754,1.658571720123291,16563.0
755,2.761141777038574,22161.0
756,2.007430076599121,23905.0
757,1.4489620923995972,36976.0
758,1.9356670379638672,32925.0
759,3.0209250450134277,27308.0
760,2.4316415786743164,64823.0
761,1.3315739631652832,88715.0
762,2.4349160194396973,85963.0
763,2.7061192989349365,81476.0
764,2.6288881301879883,1409.0
765,2.711933135986328,56310.0
766,1.9874013662338257,22030.0
767,1.9016361236572266,16368.0
768,1.4910004138946533,12731.0
769,1.9679595232009888,3353.0
770,3.2073216438293457,54746.0
771,1.2103079557418823,31404.0
772,1.3496356010437012,59744.0
773,2.6150457859039307,89023.0
774,0.9858376979827881,72400.0
775,1.9143801927566528,56858.0
776,2.0650992393493652,345.0
777,1.4435021877288818,5018.0
778,2.1408510208129883,74637.0
779,1.3049237728118896,94270.0
780,0.9622730016708374,63173.0
781,2.959167957305908,46823.0
782,1.9405999183654785,73010.0
783,2.3874611854553223,14580.0
784,0.6128277778625488,75692.0
785,2.9470622539520264,9460.0
786,2.0450334548950195,19393.0
787,2.535249710083008,31112.0
788,2.276637554168701,28899.0
789,1.4366987943649292,38696.0
790,2.854281187057495,43032.0
791,2.3435206413269043,93428.0
792,1.7464087009429932,12612.0
793,0.926864743232727,10961.0
794,3.577798366546631,37123.0
795,1.8946282863616943,19098.0
796,3.801833152770996,35953.0
797,1.3721641302108765,68614.0
798,1.9118825197219849,3033.0
799,1.6585747003555298,26557.0
800,2.2418630123138428,1272.0
801,2.1596872806549072,5066.0
802,1.6282100677490234,54576.0
803,0.47600579261779785,1413.0
804,0.5893988609313965,56551.0
805,1.222184419631958,65367.0
806,0.4934425354003906,74892.0
807,2.829087734222412,7840.0
808,1.7541658878326416,92787.0
809,1.426152229309082,33423.0
810,3.3173930644989014,37461.0
811,3.640646457672119,23710.0
812,0.6749632358551025,11352.0
813,2.213669776916504,58702.0
814,1.7925008535385132,24658.0
815,2.3050169944763184,61548.0
816,1.9485903978347778,31714.0
817,0.703203558921814,34361.0
818,2.563112735748291,26926.0
819,1.2095543146133423,23866.0
820,3.3282876014709473,65182.0
821,0.9913500547409058,97575.0
822,2.7224857807159424,11373.0
823,2.5226197242736816,83154.0
824,1.7439923286437988,19415.0
825,1.8725357055664062,79264.0
826,1.3958868980407715,72763.0
827,2.421262502670288,29200.0
828,0.9160200357437134,93446.0
829,1.2067971229553223,10169.0
830,1.9201974868774414,75914.0
831,1.422788143157959,55933.0
832,1.6005973815917969,17542.0
833,2.230290651321411,27107.0
834,1.7754391431808472,74798.0
835,2.0209717750549316,93324.0
836,2.549826145172119,46934.0
837,1.6042165756225586,32714.0
838,1.704255223274231,45595.0
839,1.5580081939697266,83535.0
840,2.498642921447754,10449.0
841,2.813930034637451,93791.0
842,2.496988296508789,69103.0
843,2.5965230464935303,14738.0
844,2.0326743125915527,71266.0
845,1.832258939743042,61202.0
846,1.5162992477416992,95136.0
847,1.7617876529693604,41961.0
848,1.6833068132400513,6039.0
849,2.4532885551452637,19583.0
850,2.4045329093933105,40795.0
851,1.55586838722229,94794.0
852,3.142535924911499,12608.0
853,2.6364965438842773,72033.0
854,0.8079674243927002,70280.0
855,1.584675669670105,29253.0
856,2.247387647628784,58667.0
857,3.069568634033203,35634.0
858,2.038710594177246,29054.0
859,1.8141404390335083,14051.0
860,3.0980381965637207,2903.0
861,2.5816855430603027,89854.0
862,2.1444458961486816,77084.0
863,4.118873119354248,71791.0
864,1.844970464706421,46779.0
865,1.883925437927246,73927.0
866,1.9635484218597412,88891.0
867,1.302091121673584,63681.0
868,2.114241123199463,86105.0
869,1.9983878135681152,76795.0
870,1.9627538919448853,60409.0
871,0.9603750705718994,67766.0
872,1.8857817649841309,5612.0
873,1.638214111328125,39310.0
874,2.39320969581604,79180.0
875,3.481640338897705,51822.0
876,1.9676430225372314,34536.0
877,2.193236827850342,62794.0
878,1.4823099374771118,2525.0
879,1.2721657752990723,74489.0
880,1.2012691497802734,74162.0
881,1.3722095489501953,82103.0
882,1.7463808059692383,95980.0
883,1.290461540222168,78680.0
884,1.528849720954895,94104.0
885,2.5965301990509033,30110.0
886,2.499993324279785,23672.0
887,2.172501564025879,71457.0
888,1.044598937034607,23984.0
889,2.248943328857422,22392.0
890,1.139028549194336,52712.0
891,1.264550805091858,8809.0
892,2.1155645847320557,97953.0
